source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782842056.126607180,-1.257809768,-2.400014226,-2.249505057,-34.287551024,23.351815126,-3.567535729
1782842056.128271341,-1.236523848,-2.364212212,-2.200824464,-33.356876700,22.759567674,-3.481333475
1782842056.129899025,-1.218892755,-2.331905083,-2.155953272,-32.541536328,22.259198154,-3.320322759
1782842056.131611586,-1.206632057,-2.297663227,-2.110808673,-31.748438876,21.826715822,-3.201202548
1782842056.133229017,-1.185961894,-2.261235767,-2.067703555,-30.941106558,21.335139148,-3.157185265
1782842056.134897709,-1.169308345,-2.228285747,-2.023390864,-30.122569384,20.918138751,-3.113593968
1782842056.136603832,-1.150732032,-2.187934330,-1.975411168,-29.291594209,20.478359116,-3.083703994
1782842056.138284445,-1.133129179,-2.153305920,-1.926020549,-28.482704298,20.059333115,-3.097074939
1782842056.139844656,-1.114466587,-2.119403793,-1.890769637,-27.691598245,19.634140272,-3.146346284
1782842056.141564846,-1.094086865,-2.083788568,-1.843886048,-26.942949810,19.213763659,-3.122157508
1782842056.143228531,-1.078944691,-2.049785789,-1.807630730,-26.218419128,18.872110063,-3.110694167
1782842056.144902945,-1.065122137,-2.012516871,-1.765832847,-25.513511602,18.500073519,-3.010200749
1782842056.146562338,-1.052342551,-1.983366731,-1.726285970,-24.858703341,18.149096728,-2.934095245
1782842056.148231506,-1.037543792,-1.950565861,-1.682199712,-24.187579645,17.743439172,-2.815815409
1782842056.149897337,-1.025769509,-1.916916726,-1.652407391,-23.505196954,17.391730818,-2.700033172
1782842056.151570082,-1.015184720,-1.888891025,-1.613184403,-22.870598914,17.030942318,-2.558128556
1782842056.153271437,-1.003522435,-1.859021415,-1.579945250,-22.224546353,16.656197670,-2.415181220
1782842056.154903650,-0.994259847,-1.827454958,-1.544474447,-21.621671997,16.327266517,-2.225452461
1782842056.156609058,-0.984996807,-1.798454721,-1.512694073,-21.034405551,15.974972683,-2.016754643
1782842056.158247709,-0.975946627,-1.766718203,-1.472548506,-20.463742262,15.651090318,-1.799581317
1782842056.159917116,-0.964641049,-1.736357141,-1.445557953,-19.881273960,15.294317825,-1.585546594
1782842056.161570549,-0.953663702,-1.700627181,-1.414999938,-19.325932680,14.974838385,-1.352714654
1782842056.163275003,-0.943600365,-1.669474616,-1.380689723,-18.772213915,14.660322333,-1.158496677
1782842056.164911270,-0.934306669,-1.639402327,-1.347378736,-18.178550187,14.323306923,-1.015654983
1782842056.166566372,-0.919388763,-1.607744472,-1.315294456,-17.501209163,13.924959069,-0.886501818
1782842056.168279886,-0.907811573,-1.574158801,-1.279427362,-16.852484830,13.570334952,-0.785756665
1782842056.169894695,-0.892128291,-1.541647467,-1.243514146,-16.223372168,13.213640231,-0.690282218
1782842056.171570301,-0.881838844,-1.508229441,-1.215943272,-15.629409325,12.921339436,-0.584029004
1782842056.173275948,-0.861018595,-1.477470838,-1.182249386,-15.030690890,12.560092307,-0.517215185
1782842056.174896240,-0.848596901,-1.446756729,-1.150766504,-14.446600892,12.265838666,-0.477819771
1782842056.176563978,-0.835151192,-1.412826078,-1.117953096,-13.849497834,11.992675930,-0.461779715
1782842056.178283215,-0.818866317,-1.384410156,-1.089705977,-13.346030763,11.720946088,-0.474640462
1782842056.179939032,-0.803119149,-1.355489377,-1.060201997,-12.939620857,11.502801169,-0.474025169
1782842056.181573391,-0.790597396,-1.323357343,-1.037397011,-12.547616252,11.362942503,-0.551954038
1782842056.183294058,-0.771847923,-1.297408866,-1.013189630,-12.199781227,11.211251561,-0.669124864
1782842056.184908390,-0.754440084,-1.262859773,-0.994834368,-11.866235842,11.130789745,-0.789252114
1782842056.186667204,-0.734371241,-1.243256139,-0.973630842,-11.517363821,10.947066369,-1.033670519
1782842056.188240051,-0.714580603,-1.218187925,-0.954598407,-11.195349259,10.839194433,-1.300892562
1782842056.189902782,-0.693953540,-1.192182817,-0.930855144,-10.900868506,10.753248897,-1.545394506
1782842056.191617012,-0.675405801,-1.167713138,-0.916663774,-10.622495997,10.637595743,-1.793296160
1782842056.193284035,-0.659325073,-1.140335897,-0.897717554,-10.393256513,10.575917764,-2.018129933
1782842056.194902658,-0.635716735,-1.116108383,-0.879916516,-10.142700348,10.475548218,-2.262449769
1782842056.196567059,-0.618300472,-1.087165796,-0.862247505,-9.850241959,10.367213770,-2.486633892
