sample_index,received_timestamp_sec,source_timestamp_sec,Fx,Fy,Fz,user_number,object_diameter_mm,task_performed,trial_number,sensor_number,finger_name,topic,raw_msg_length
,,1781121237.894069672,-0.006612813,-0.013050100,0.022049004,,,,,,,,
,,1781121237.895740271,-0.001855034,-0.013211808,0.026798504,,,,,,,,
,,1781121237.897424459,-0.002220765,-0.013335442,0.025645405,,,,,,,,
,,1781121237.899095774,0.006124865,-0.017145370,0.023147782,,,,,,,,
,,1781121237.900752544,0.009035234,-0.018599627,0.021475142,,,,,,,,
,,1781121237.902422190,0.000436218,-0.016526483,0.026757567,,,,,,,,
,,1781121237.904092312,-0.003539605,-0.011972364,0.022885922,,,,,,,,
,,1781121237.905760527,-0.002675157,-0.016651960,0.024172755,,,,,,,,
,,1781121237.907409191,-0.010941214,-0.011171289,0.022786332,,,,,,,,
,,1781121237.909072161,-0.007717820,-0.010131823,0.023327396,,,,,,,,
,,1781121237.910737991,-0.002145688,-0.009991167,0.024947502,,,,,,,,
,,1781121237.912407398,-0.005088250,-0.013358114,0.024374861,,,,,,,,
,,1781121237.914072037,-0.005362292,-0.014364164,0.025098581,,,,,,,,
,,1781121237.915747404,0.004398162,-0.018528651,0.024867265,,,,,,,,
,,1781121237.917414188,0.006547512,-0.016117540,0.023763845,,,,,,,,
,,1781121237.919119596,0.007612021,-0.016596285,0.023525897,,,,,,,,
,,1781121237.920747519,0.000951309,-0.017952508,0.025957970,,,,,,,,
,,1781121237.922414303,-0.005417556,-0.014339825,0.025168833,,,,,,,,
,,1781121237.924084425,-0.003942008,-0.013825294,0.024131347,,,,,,,,
,,1781121237.925743341,-0.008560867,-0.008725519,0.023017305,,,,,,,,
,,1781121237.927454948,-0.012553339,-0.009198894,0.023652579,,,,,,,,
,,1781121237.929075241,-0.006711661,-0.011454842,0.025262135,,,,,,,,
,,1781121237.930754662,-0.005152687,-0.012534250,0.022363100,,,,,,,,
,,1781121237.932473421,0.006350315,-0.019449063,0.023186650,,,,,,,,
,,1781121237.934074163,0.012280752,-0.022405651,0.019701195,,,,,,,,
,,1781121237.935737610,0.005535747,-0.018102111,0.022742095,,,,,,,,
,,1781121237.937405348,0.003992865,-0.018627916,0.022433911,,,,,,,,
,,1781121237.939071417,-0.003055176,-0.012823141,0.027217770,,,,,,,,
,,1781121237.940736771,-0.011777573,-0.006637728,0.028535314,,,,,,,,
,,1781121237.942405224,-0.008747316,-0.010511149,0.025511927,,,,,,,,
,,1781121237.944075108,-0.006919674,-0.012415205,0.025894947,,,,,,,,
,,1781121237.945749998,-0.005190143,-0.014202939,0.026397563,,,,,,,,
,,1781121237.947533607,0.001273621,-0.016178843,0.023388114,,,,,,,,
,,1781121237.949113846,0.006843480,-0.018477740,0.023818774,,,,,,,,
,,1781121237.950746775,0.005797158,-0.017164605,0.022039452,,,,,,,,
,,1781121237.952449799,0.003112048,-0.013914972,0.021061662,,,,,,,,
,,1781121237.954094887,0.000498536,-0.014821670,0.022788247,,,,,,,,
,,1781121237.955740452,-0.004025270,-0.013835829,0.024137222,,,,,,,,
,,1781121237.957406759,-0.009567539,-0.011501119,0.023771525,,,,,,,,
,,1781121237.959086180,-0.006876475,-0.013985687,0.022752542,,,,,,,,
,,1781121237.960736752,-0.011232906,-0.010570172,0.026717102,,,,,,,,
,,1781121237.962403297,-0.006756198,-0.011455556,0.025111867,,,,,,,,
,,1781121237.964068651,-0.006182213,-0.012913790,0.024547965,,,,,,,,
,,1781121237.965738773,0.005577057,-0.017130001,0.020683783,,,,,,,,
,,1781121237.967403650,0.008968477,-0.016205114,0.022756248,,,,,,,,
,,1781121237.969069481,0.004466854,-0.017520813,0.022874111,,,,,,,,
,,1781121237.970740318,0.002057125,-0.014329796,0.023181762,,,,,,,,
,,1781121237.972416639,0.000236582,-0.015759215,0.023491322,,,,,,,,
,,1781121237.974126339,-0.011190644,-0.009598103,0.024658575,,,,,,,,
,,1781121237.975769758,-0.013090167,-0.011141380,0.025079320,,,,,,,,
,,1781121237.977431536,-0.006705827,-0.014787867,0.025954395,,,,,,,,
,,1781121237.979088783,-0.006190073,-0.012019787,0.022666020,,,,,,,,
,,1781121237.980773687,0.000552155,-0.017191547,0.021727726,,,,,,,,
,,1781121237.982425213,0.003646953,-0.017033188,0.024226632,,,,,,,,
,,1781121237.984077692,0.007404854,-0.017556006,0.024159830,,,,,,,,
,,1781121237.985796452,0.006600254,-0.018580256,0.022504661,,,,,,,,
,,1781121237.987406969,-0.000580273,-0.014309260,0.022940718,,,,,,,,
,,1781121237.989079714,-0.007199591,-0.011565514,0.022833628,,,,,,,,
,,1781121237.990798712,-0.007019724,-0.013260703,0.027917952,,,,,,,,
,,1781121237.992415905,-0.010711566,-0.008593549,0.025205018,,,,,,,,
,,1781121237.994072914,-0.010422288,-0.007715729,0.024366889,,,,,,,,
,,1781121237.995739222,-0.006729115,-0.013859933,0.023987441,,,,,,,,
,,1781121237.997405052,0.000728298,-0.014684770,0.024017164,,,,,,,,
,,1781121237.999083042,0.007107177,-0.017539662,0.023115889,,,,,,,,
,,1781121238.000752687,0.004786940,-0.019149298,0.021017505,,,,,,,,
,,1781121238.002413511,0.006124940,-0.017144091,0.023148710,,,,,,,,
,,1781121238.004078150,0.002254458,-0.017535770,0.025258849,,,,,,,,
,,1781121238.005764008,-0.002891627,-0.015239885,0.026017643,,,,,,,,
,,1781121238.007411718,-0.005637728,-0.012825519,0.026907219,,,,,,,,
,,1781121238.009083509,-0.009045124,-0.010589013,0.024268721,,,,,,,,
,,1781121238.010737181,-0.004836297,-0.010047980,0.024883151,,,,,,,,
,,1781121238.012407064,-0.005964357,-0.012845716,0.025797902,,,,,,,,
,,1781121238.014075994,-0.003465364,-0.015259586,0.023488527,,,,,,,,
,,1781121238.015788794,0.007124855,-0.016705268,0.021098839,,,,,,,,
,,1781121238.017406702,0.011066176,-0.019438837,0.021120306,,,,,,,,
,,1781121238.019075871,0.004773132,-0.016675420,0.022122105,,,,,,,,
,,1781121238.020739317,0.001563167,-0.015300094,0.022550560,,,,,,,,
,,1781121238.022408962,0.000224570,-0.015827548,0.023512340,,,,,,,,
,,1781121238.024074554,-0.009850949,-0.010135079,0.025706415,,,,,,,,
,,1781121238.025736809,-0.011726174,-0.011540163,0.026086178,,,,,,,,
,,1781121238.027407169,-0.007222088,-0.010912293,0.027638530,,,,,,,,
,,1781121238.029090643,-0.004884507,-0.013357223,0.025645863,,,,,,,,
,,1781121238.030771255,-0.000333314,-0.014308129,0.024361450,,,,,,,,
,,1781121238.032459259,0.004495517,-0.017484029,0.022939911,,,,,,,,
,,1781121238.034089088,0.006328966,-0.018623150,0.021326147,,,,,,,,
,,1781121238.035790443,0.005742931,-0.017139700,0.022110179,,,,,,,,
,,1781121238.037412643,0.001229976,-0.017046659,0.025341874,,,,,,,,
,,1781121238.039086819,0.001277860,-0.013736902,0.024579035,,,,,,,,
,,1781121238.040740490,-0.009071545,-0.010528530,0.024404601,,,,,,,,
,,1781121238.042405128,-0.013119276,-0.009499788,0.028202949,,,,,,,,
,,1781121238.044070244,-0.007503621,-0.010929555,0.026680791,,,,,,,,
,,1781121238.045739174,-0.005863200,-0.011998265,0.023776165,,,,,,,,
,,1781121238.047412395,-0.001369803,-0.013887968,0.024465031,,,,,,,,
,,1781121238.049126387,0.005233621,-0.016503909,0.024686232,,,,,,,,
,,1781121238.050740719,0.009711666,-0.018359410,0.025289752,,,,,,,,
,,1781121238.052404404,0.006973942,-0.020138158,0.020778283,,,,,,,,
,,1781121238.054131985,0.007693065,-0.019021924,0.022332876,,,,,,,,
,,1781121238.055770397,-0.005387023,-0.013433522,0.023132831,,,,,,,,
,,1781121238.057412386,-0.005662582,-0.011896731,0.024940270,,,,,,,,
,,1781121238.059078932,-0.009619300,-0.009129243,0.024833142,,,,,,,,
,,1781121238.060741663,-0.009538934,-0.011464004,0.023837660,,,,,,,,
,,1781121238.062413216,-0.006444049,-0.009749392,0.022563102,,,,,,,,
,,1781121238.064072609,-0.003014980,-0.014288559,0.023970754,,,,,,,,
,,1781121238.065786839,0.005736316,-0.017998423,0.023907925,,,,,,,,
,,1781121238.067410707,0.009839027,-0.019051354,0.020039662,,,,,,,,
,,1781121238.069073439,0.000168483,-0.013259089,0.024667100,,,,,,,,
,,1781121238.070742846,0.003966742,-0.016220921,0.023560695,,,,,,,,
,,1781121238.072410345,-0.000901316,-0.016088699,0.025817976,,,,,,,,
,,1781121238.074072599,-0.007287445,-0.009993385,0.025826829,,,,,,,,
,,1781121238.075747252,-0.010986921,-0.009596875,0.025929213,,,,,,,,
,,1781121238.077424288,-0.007136983,-0.012480160,0.024646670,,,,,,,,
,,1781121238.079096556,-0.005101540,-0.013423510,0.024397157,,,,,,,,
,,1781121238.080757141,-0.004439480,-0.013039857,0.019822165,,,,,,,,
,,1781121238.082406044,0.002303878,-0.013262538,0.022594177,,,,,,,,
,,1781121238.084072351,0.006816238,-0.018510918,0.023755475,,,,,,,,
,,1781121238.085737705,0.007407234,-0.016592147,0.022258149,,,,,,,,
,,1781121238.087406158,-0.001649257,-0.014790477,0.025083181,,,,,,,,
,,1781121238.089070320,0.002636321,-0.016576243,0.024396210,,,,,,,,
,,1781121238.090746164,-0.008021543,-0.011074563,0.024187245,,,,,,,,
,,1781121238.092409611,-0.006457141,-0.011372971,0.026357515,,,,,,,,
,,1781121238.094072104,-0.009092161,-0.011455130,0.026222162,,,,,,,,
,,1781121238.095740318,-0.004583839,-0.012407634,0.024788350,,,,,,,,
,,1781121238.097412348,-0.002380665,-0.014909555,0.021540648,,,,,,,,
,,1781121238.099088907,0.003898502,-0.015199895,0.021643293,,,,,,,,
,,1781121238.100745201,0.006097953,-0.016121130,0.021382476,,,,,,,,
,,1781121238.102405310,0.003407934,-0.016273493,0.021117887,,,,,,,,
,,1781121238.104077339,-0.001424064,-0.012993680,0.022433477,,,,,,,,
,,1781121238.105737209,-0.002690007,-0.014172410,0.025280529,,,,,,,,
,,1781121238.107454538,-0.008315516,-0.010370503,0.028012560,,,,,,,,
,,1781121238.109070301,-0.010932271,-0.009618416,0.025859882,,,,,,,,
,,1781121238.110755205,-0.009022598,-0.011511786,0.026237625,,,,,,,,
,,1781121238.112411737,-0.005094302,-0.011771170,0.027364266,,,,,,,,
,,1781121238.114078760,-0.001610566,-0.014684747,0.025128227,,,,,,,,
,,1781121238.115787983,0.006251881,-0.016982825,0.024299853,,,,,,,,
,,1781121238.117408514,0.005465149,-0.015600710,0.023919783,,,,,,,,
,,1781121238.119078159,0.006557082,-0.016044521,0.023746692,,,,,,,,
,,1781121238.120756149,0.003966869,-0.017696573,0.020470027,,,,,,,,
,,1781121238.122419119,-0.003198016,-0.013457915,0.020991241,,,,,,,,
,,1781121238.124083996,-0.009055861,-0.008210824,0.025481223,,,,,,,,
,,1781121238.125743389,-0.008857499,-0.010549619,0.025455704,,,,,,,,
,,1781121238.127406836,-0.004614573,-0.013307993,0.026827532,,,,,,,,
,,1781121238.129074097,-0.007001731,-0.012419156,0.025904139,,,,,,,,
,,1781121238.130743980,-0.001041997,-0.012902403,0.023672916,,,,,,,,
,,1781121238.132405758,0.004810177,-0.016662917,0.021969111,,,,,,,,
,,1781121238.134072542,0.004916888,-0.016547132,0.023358724,,,,,,,,
,,1781121238.135786057,0.006268045,-0.017016321,0.024385269,,,,,,,,
,,1781121238.137406111,-0.001167415,-0.012821122,0.023727345,,,,,,,,
,,1781121238.139080286,-0.000611950,-0.015207867,0.024981615,,,,,,,,
,,1781121238.140746593,-0.010812126,-0.009431738,0.027230392,,,,,,,,
,,1781121238.142409801,-0.009412478,-0.008163598,0.024201517,,,,,,,,
,,1781121238.144075394,-0.005910355,-0.012863625,0.025730546,,,,,,,,
,,1781121238.145741463,-0.006929557,-0.011515423,0.024015507,,,,,,,,
,,1781121238.147631407,-0.004022587,-0.013933004,0.024246275,,,,,,,,
,,1781121238.149073601,0.006158624,-0.019478078,0.022005864,,,,,,,,
,,1781121238.150768757,0.002794214,-0.018922983,0.024527274,,,,,,,,
,,1781121238.152407885,0.005487585,-0.018967621,0.024698211,,,,,,,,
,,1781121238.154078007,-0.000297580,-0.016640655,0.023218247,,,,,,,,
,,1781121238.155745268,0.001065509,-0.017135197,0.024024707,,,,,,,,
,,1781121238.157456875,-0.008902665,-0.011419382,0.027408458,,,,,,,,
,,1781121238.159076691,-0.014673222,-0.009126348,0.026013646,,,,,,,,
,,1781121238.160736561,-0.000807874,-0.012000892,0.022904443,,,,,,,,
,,1781121238.162405729,-0.003012579,-0.011845058,0.025162121,,,,,,,,
,,1781121238.164085388,-0.004649849,-0.012356379,0.025079653,,,,,,,,
,,1781121238.165762901,0.007306074,-0.017435994,0.024282100,,,,,,,,
,,1781121238.167409420,0.006302755,-0.016121616,0.022652787,,,,,,,,
,,1781121238.169080496,0.009807644,-0.019953780,0.022078780,,,,,,,,
,,1781121238.170752525,-0.000323777,-0.016675759,0.023153543,,,,,,,,
,,1781121238.172416449,0.003177299,-0.014734095,0.023075938,,,,,,,,
,,1781121238.174092770,-0.012570721,-0.010025244,0.025673293,,,,,,,,
,,1781121238.175751686,-0.011948708,-0.008268333,0.024146932,,,,,,,,
,,1781121238.177405357,-0.008596344,-0.010481052,0.026855660,,,,,,,,
,,1781121238.179073334,-0.006751308,-0.011552303,0.025220986,,,,,,,,
,,1781121238.180753469,0.001248663,-0.013769642,0.024515721,,,,,,,,
,,1781121238.182405233,0.009233864,-0.018495755,0.022642079,,,,,,,,
,,1781121238.184078455,0.003933037,-0.018497922,0.022401113,,,,,,,,
,,1781121238.185791254,0.002798245,-0.016483044,0.025716390,,,,,,,,
,,1781121238.187407732,0.005188644,-0.016504219,0.024537219,,,,,,,,
,,1781121238.189073086,0.002022965,-0.015126235,0.025116140,,,,,,,,
,,1781121238.190793991,-0.007047721,-0.013289525,0.027856080,,,,,,,,
,,1781121238.192405224,-0.012821689,-0.010987684,0.026155898,,,,,,,,
,,1781121238.194070101,-0.006962485,-0.012316279,0.025947596,,,,,,,,
,,1781121238.195769548,-0.001850030,-0.014890366,0.023920244,,,,,,,,
,,1781121238.197412491,0.001309494,-0.017127566,0.025138443,,,,,,,,
,,1781121238.199071884,0.003645674,-0.017029918,0.024229123,,,,,,,,
,,1781121238.200741529,0.011667474,-0.018515467,0.021613158,,,,,,,,
,,1781121238.202402830,0.001443668,-0.016976574,0.026592883,,,,,,,,
,,1781121238.204079151,0.002706458,-0.014012348,0.018629783,,,,,,,,
,,1781121238.205745459,-0.002277299,-0.011623107,0.020707874,,,,,,,,
,,1781121238.207464218,-0.009823291,-0.011572853,0.022680671,,,,,,,,
,,1781121238.209080458,-0.008002354,-0.014336971,0.024860726,,,,,,,,
,,1781121238.210746050,-0.007691580,-0.010090171,0.023394554,,,,,,,,
,,1781121238.212418556,-0.003484866,-0.011990365,0.022818899,,,,,,,,
,,1781121238.214194298,-0.002432599,-0.012538221,0.022601616,,,,,,,,
,,1781121238.215822697,0.008236634,-0.020515031,0.021705785,,,,,,,,
,,1781121238.217440367,0.004987813,-0.016605381,0.023373514,,,,,,,,
,,1781121238.219130754,0.004368495,-0.016016115,0.025889773,,,,,,,,
,,1781121238.220829964,0.000833167,-0.015519573,0.019116072,,,,,,,,
,,1781121238.222440481,0.001906121,-0.014349108,0.021843975,,,,,,,,
,,1781121238.224125147,-0.009936474,-0.009942955,0.025808201,,,,,,,,
,,1781121238.225824356,-0.011470657,-0.007263153,0.024692725,,,,,,,,
,,1781121238.227445126,-0.006188041,-0.009573541,0.023858439,,,,,,,,
,,1781121238.229074478,-0.004619700,-0.011453543,0.023041607,,,,,,,,
,,1781121238.230742693,-0.002603153,-0.015835527,0.022089268,,,,,,,,
,,1781121238.232404470,0.003490572,-0.016261817,0.021112897,,,,,,,,
,,1781121238.234070063,0.007431241,-0.018996325,0.021134387,,,,,,,,
,,1781121238.235737801,0.007934702,-0.018918397,0.023648267,,,,,,,,
,,1781121238.237406731,-0.001602368,-0.013919010,0.023132013,,,,,,,,
,,1781121238.239138365,0.002140042,-0.014314560,0.023178841,,,,,,,,
,,1781121238.240740538,-0.006155648,-0.013834308,0.026519590,,,,,,,,
,,1781121238.242406368,-0.012912014,-0.008532759,0.027572030,,,,,,,,
,,1781121238.244078398,-0.006132074,-0.009597726,0.023788470,,,,,,,,
,,1781121238.245742083,-0.006381038,-0.013008972,0.023387786,,,,,,,,
,,1781121238.247406244,-0.000003729,-0.013416882,0.023370066,,,,,,,,
,,1781121238.249080181,0.010086346,-0.019050516,0.021460381,,,,,,,,
,,1781121238.250747681,0.012428990,-0.022380953,0.021044260,,,,,,,,
,,1781121238.252404451,0.003122614,-0.014710260,0.023145981,,,,,,,,
,,1781121238.254072428,0.001546016,-0.016130539,0.024570536,,,,,,,,
,,1781121238.255800009,-0.003477294,-0.015323782,0.023512245,,,,,,,,
,,1781121238.257403135,-0.006918017,-0.012408551,0.025898578,,,,,,,,
,,1781121238.259114981,-0.011746279,-0.010710039,0.024227596,,,,,,,,
,,1781121238.260735989,-0.004450636,-0.011627828,0.022937534,,,,,,,,
,,1781121238.262437344,-0.010891648,-0.011953100,0.024716692,,,,,,,,
,,1781121238.264074564,-0.001045321,-0.017783315,0.021293964,,,,,,,,
,,1781121238.265744448,0.005319743,-0.018165557,0.021496137,,,,,,,,
,,1781121238.267419100,0.007636883,-0.016453672,0.023487755,,,,,,,,
,,1781121238.269077778,0.002088700,-0.013328052,0.021346094,,,,,,,,
,,1781121238.270760298,-0.004596866,-0.014821487,0.023819941,,,,,,,,
,,1781121238.272404671,-0.002205901,-0.014842160,0.022640640,,,,,,,,
,,1781121238.274070501,-0.012485371,-0.009147465,0.023564833,,,,,,,,
,,1781121238.275735378,-0.011185533,-0.009695042,0.024767613,,,,,,,,
,,1781121238.277403355,-0.007406432,-0.012521232,0.023469505,,,,,,,,
,,1781121238.279069901,-0.001931996,-0.012358572,0.025009260,,,,,,,,
,,1781121238.280778646,-0.002944179,-0.014344141,0.023987371,,,,,,,,
,,1781121238.282407284,0.007188881,-0.017526576,0.023112199,,,,,,,,
,,1781121238.284070492,0.010108330,-0.019874550,0.023322135,,,,,,,,
,,1781121238.285796642,0.002857166,-0.015639116,0.023543386,,,,,,,,
,,1781121238.287403822,0.003130172,-0.018043828,0.023838719,,,,,,,,
,,1781121238.289074183,0.002332676,-0.013319905,0.022460158,,,,,,,,
,,1781121238.290735960,-0.009665682,-0.012342176,0.025797445,,,,,,,,
,,1781121238.292402267,-0.011706195,-0.010608132,0.024271007,,,,,,,,
,,1781121238.294167519,-0.006637302,-0.010545024,0.023376897,,,,,,,,
,,1781121238.295744419,-0.000505392,-0.013400222,0.021055844,,,,,,,,
,,1781121238.297410965,-0.003257611,-0.017799207,0.023678225,,,,,,,,
,,1781121238.299073696,0.004094468,-0.016823837,0.026707577,,,,,,,,
,,1781121238.300743580,0.009264935,-0.018458275,0.022707297,,,,,,,,
,,1781121238.302406073,0.007669214,-0.016614254,0.023459233,,,,,,,,
,,1781121238.304079056,0.003649658,-0.017028387,0.024229600,,,,,,,,
,,1781121238.305737972,-0.003625656,-0.012836879,0.024691927,,,,,,,,
,,1781121238.307407379,-0.012730322,-0.010118735,0.024354175,,,,,,,,
,,1781121238.309072733,-0.008005907,-0.011003890,0.024168596,,,,,,,,
,,1781121238.310736418,-0.008234517,-0.011140587,0.022939976,,,,,,,,
,,1781121238.312415838,-0.006463083,-0.010477650,0.024476868,,,,,,,,
,,1781121238.314095020,-0.002707509,-0.013346665,0.023419720,,,,,,,,
,,1781121238.315755606,0.002914990,-0.018110058,0.022590483,,,,,,,,
,,1781121238.317417145,0.010015892,-0.021431054,0.020256555,,,,,,,,
,,1781121238.319085121,0.003624153,-0.014622675,0.025354663,,,,,,,,
,,1781121238.320740938,0.004430064,-0.017619776,0.022833379,,,,,,,,
,,1781121238.322408199,0.000158839,-0.013324986,0.024689340,,,,,,,,
,,1781121238.324080467,-0.006719659,-0.010555395,0.023382702,,,,,,,,
,,1781121238.325743675,-0.009900132,-0.013337284,0.026366162,,,,,,,,
,,1781121238.327404499,-0.011450077,-0.010529597,0.025365206,,,,,,,,
,,1781121238.329078674,-0.003286897,-0.015197201,0.024896419,,,,,,,,
,,1781121238.330742121,-0.001972482,-0.014807721,0.023975701,,,,,,,,
,,1781121238.332460403,0.004619005,-0.017492739,0.024217685,,,,,,,,
,,1781121238.334078789,0.007839928,-0.018893979,0.023568734,,,,,,,,
,,1781121238.335743904,0.005839011,-0.017055942,0.022086567,,,,,,,,
,,1781121238.337421656,0.002657391,-0.015739194,0.022380328,,,,,,,,
,,1781121238.339121342,-0.000588724,-0.011932804,0.024153953,,,,,,,,
,,1781121238.340743542,-0.008497425,-0.012077360,0.023643083,,,,,,,,
,,1781121238.342411995,-0.008559535,-0.010369771,0.026593696,,,,,,,,
,,1781121238.344103813,-0.009071307,-0.010524926,0.024406245,,,,,,,,
,,1781121238.345741510,-0.003788190,-0.012833830,0.023572286,,,,,,,,
,,1781121238.347413540,-0.004284799,-0.014672722,0.025043886,,,,,,,,
,,1781121238.349074602,0.006906217,-0.017637351,0.021954956,,,,,,,,
,,1781121238.350739717,0.011439178,-0.020995695,0.019395620,,,,,,,,
,,1781121238.352403879,0.006302381,-0.018560319,0.021463982,,,,,,,,
,,1781121238.354069948,-0.000634508,-0.014280000,0.023014202,,,,,,,,
,,1781121238.355808735,-0.003813583,-0.010428416,0.024697001,,,,,,,,
,,1781121238.357405901,-0.008570787,-0.012886542,0.025731100,,,,,,,,
,,1781121238.359070063,-0.013561612,-0.008736859,0.023823756,,,,,,,,
,,1781121238.360781431,-0.006378316,-0.010568163,0.024577399,,,,,,,,
,,1781121238.362405777,-0.006403514,-0.009641354,0.022609212,,,,,,,,
,,1781121238.364070892,-0.001936738,-0.015664832,0.025923568,,,,,,,,
,,1781121238.365738869,0.005219087,-0.019009720,0.023519811,,,,,,,,
,,1781121238.367407322,0.006600604,-0.018575477,0.022508503,,,,,,,,
,,1781121238.369125605,0.003938172,-0.018598722,0.022508390,,,,,,,,
,,1781121238.370759249,0.002482552,-0.015805487,0.021281450,,,,,,,,
